78.662828,186.017044,78.660538
78.665118,186.027039,78.662828
78.667408,186.037033,78.665118
78.669698,186.047028,78.667408
78.671988,186.057022,78.669698
78.674278,186.067017,78.671988
78.676568,186.077011,78.674278
78.678857,186.087006,78.676568
78.681146,186.097000,78.678857
78.683436,186.106995,78.681146
78.685725,186.116989,78.683436
78.688014,186.126984,78.685725
78.690303,186.136978,78.688014
78.692592,186.146973,78.690303
78.694881,186.156967,78.692592
78.697169,186.166962,78.694881
78.699458,186.176956,78.697169
78.701746,186.186951,78.699458
78.704035,186.196945,78.701746
78.706323,186.206940,78.704035
78.708611,186.216934,78.706323
78.710899,186.226929,78.708611
78.713187,186.236923,78.710899
78.715474,186.246918,78.713187
78.717762,186.256912,78.715474
78.720049,186.266907,78.717762
78.722337,186.276901,78.720049
78.724624,186.286896,78.722337
78.726911,186.296890,78.724624
78.729198,186.306885,78.726911
78.731485,186.316879,78.729198
78.733772,186.326874,78.731485
78.736059,186.336868,78.733772
78.738346,186.346863,78.736059
78.740632,186.356857,78.738346
78.742918,186.366852,78.740632
78.745205,186.376846,78.742918
78.747491,186.386841,78.745205
78.749777,186.396835,78.747491
78.752063,186.406830,78.749777
78.754349,186.416824,78.752063
78.756634,186.426819,78.754349
78.758920,186.436813,78.756634
78.761206,186.446808,78.758920
78.763491,186.456802,78.761206
78.765776,186.466797,78.763491
78.768061,186.476791,78.765776
78.770346,186.486786,78.768061
78.772631,186.496780,78.770346
78.774916,186.506775,78.772631
78.777201,186.516769,78.774916
78.779486,186.526764,78.777201
78.781770,186.536758,78.779486
78.784054,186.546753,78.781770
78.786339,186.556747,78.784054
78.788623,186.566742,78.786339
78.790907,186.576736,78.788623
78.793191,186.586731,78.790907
78.795475,186.596725,78.793191
78.797758,186.606720,78.795475
78.800042,186.616714,78.797758
78.802325,186.626709,78.800042
78.804609,186.636703,78.802325
78.806892,186.646698,78.804609
78.809175,186.656693,78.806892
78.811458,186.666687,78.809175
78.813741,186.676682,78.811458
78.816024,186.686676,78.813741
78.818307,186.696671,78.816024
78.820589,186.706665,78.818307
78.822872,186.716660,78.820589
78.825154,186.726654,78.822872
78.827436,186.736649,78.825154
78.829719,186.746643,78.827436
78.832001,186.756638,78.829719
78.834283,186.766632,78.832001
78.836564,186.776627,78.834283
78.838846,186.786621,78.836564
78.841128,186.796616,78.838846
78.843409,186.806610,78.841128
78.845690,186.816605,78.843409
78.847972,186.826599,78.845690
78.850253,186.836594,78.847972
78.852534,186.846588,78.850253
78.854815,186.856583,78.852534
78.857096,186.866577,78.854815
78.859376,186.876572,78.857096
78.861657,186.886566,78.859376
78.863937,186.896561,78.861657
78.866218,186.906555,78.863937
78.868498,186.916550,78.866218
78.870778,186.926544,78.868498
78.873058,186.936539,78.870778
78.875338,186.946533,78.873058
78.877618,186.956528,78.875338
78.879898,186.966522,78.877618
78.882177,186.976517,78.879898
78.884457,186.986511,78.882177
78.886736,186.996506,78.884457
78.889015,187.006500,78.886736
78.891294,187.016495,78.889015
78.893573,187.026489,78.891294
78.895852,187.036484,78.893573
78.898131,187.046478,78.895852
78.900410,187.056473,78.898131
78.902688,187.066467,78.900410
78.904967,187.076462,78.902688
78.907245,187.086456,78.904967
78.909523,187.096451,78.907245
78.911801,187.106445,78.909523
78.914079,187.116440,78.911801
78.916357,187.126434,78.914079
78.918635,187.136429,78.916357
78.920913,187.146423,78.918635
78.923190,187.156418,78.920913
78.925468,187.166412,78.923190
78.927745,187.176407,78.925468
78.930022,187.186401,78.927745
78.932300,187.196396,78.930022
78.934577,187.206390,78.932300
78.936853,187.216385,78.934577
78.939130,187.226379,78.936853
78.941407,187.236374,78.939130
78.943684,187.246368,78.941407
78.945960,187.256363,78.943684
78.948236,187.266357,78.945960
78.950513,187.276352,78.948236
78.952789,187.286346,78.950513
78.955065,187.296341,78.952789
78.957341,187.306335,78.955065
78.959616,187.316330,78.957341
78.961892,187.326324,78.959616
78.964168,187.336319,78.961892
78.966443,187.346313,78.964168
78.968718,187.356308,78.966443
78.970994,187.366302,78.968718
78.973269,187.376297,78.970994
78.975544,187.386292,78.973269
78.977819,187.396286,78.975544
78.980093,187.406281,78.977819
78.982368,187.416275,78.980093
78.984643,187.426270,78.982368
78.986917,187.436264,78.984643
78.989191,187.446259,78.986917
78.991466,187.456253,78.989191
78.993740,187.466248,78.991466
78.996014,187.476242,78.993740
78.998288,187.486237,78.996014
79.000562,187.496231,78.998288
79.002835,187.506226,79.000562
79.005109,187.516220,79.002835
79.007382,187.526215,79.005109
79.009656,187.536209,79.007382
79.011929,187.546204,79.009656
79.014202,187.556198,79.011929
79.016475,187.566193,79.014202
79.018748,187.576187,79.016475
79.021021,187.586182,79.018748
79.023293,187.596176,79.021021
79.025566,187.606171,79.023293
79.027838,187.616165,79.025566
79.030111,187.626160,79.027838
79.032383,187.636154,79.030111
79.034655,187.646149,79.032383
79.036927,187.656143,79.034655
79.039199,187.666138,79.036927
79.041471,187.676132,79.039199
79.043742,187.686127,79.041471
79.046014,187.696121,79.043742
79.048285,187.706116,79.046014
79.050557,187.716110,79.048285
79.052828,187.726105,79.050557
79.055099,187.736099,79.052828
79.057370,187.746094,79.055099
79.059641,187.756088,79.057370
79.061912,187.766083,79.059641
79.064182,187.776077,79.061912
79.066453,187.786072,79.064182
79.068723,187.796066,79.066453
79.070994,187.806061,79.068723
79.073264,187.816055,79.070994
79.075534,187.826050,79.073264
79.077804,187.836044,79.075534
79.080074,187.846039,79.077804
79.082344,187.856033,79.080074
79.084613,187.866028,79.082344
79.086883,187.876022,79.084613
79.089153,187.886017,79.086883
79.091422,187.896011,79.089153
79.093691,187.906006,79.091422
79.095960,187.916000,79.093691
79.098229,187.925995,79.095960
79.100498,187.935989,79.098229
79.102767,187.945984,79.100498
79.105036,187.955978,79.102767
79.107304,187.965973,79.105036
79.109573,187.975967,79.107304
79.111841,187.985962,79.109573
79.114109,187.995956,79.111841
79.116377,188.005951,79.114109
79.118645,188.015945,79.116377
79.120913,188.025940,79.118645
79.123181,188.035934,79.120913
79.125449,188.045929,79.123181
79.127716,188.055923,79.125449
79.129984,188.065918,79.127716
79.132251,188.075912,79.129984
79.134518,188.085907,79.132251
79.136785,188.095901,79.134518
79.139052,188.105896,79.136785
79.141319,188.115891,79.139052
79.143586,188.125885,79.141319
79.145853,188.135880,79.143586
79.148119,188.145874,79.145853
79.150386,188.155869,79.148119
79.152652,188.165863,79.150386
79.154918,188.175858,79.152652
79.157185,188.185852,79.154918
79.159451,188.195847,79.157185
79.161717,188.205841,79.159451
79.163982,188.215836,79.161717
79.166248,188.225830,79.163982
79.168514,188.235825,79.166248
79.170779,188.245819,79.168514
79.173044,188.255814,79.170779
79.175310,188.265808,79.173044
79.177575,188.275803,79.175310
79.179840,188.285797,79.177575
79.182105,188.295792,79.179840
79.184370,188.305786,79.182105
79.186634,188.315781,79.184370
79.188899,188.325775,79.186634
79.191163,188.335770,79.188899
79.193428,188.345764,79.191163
79.195692,188.355759,79.193428
79.197956,188.365753,79.195692
79.200220,188.375748,79.197956
79.202484,188.385742,79.200220
79.204748,188.395737,79.202484
79.207011,188.405731,79.204748
79.209275,188.415726,79.207011
79.211539,188.425720,79.209275
79.213802,188.435715,79.211539
79.216065,188.445709,79.213802
79.218328,188.455704,79.216065
79.220591,188.465698,79.218328
79.222854,188.475693,79.220591
79.225117,188.485687,79.222854
79.227380,188.495682,79.225117
79.229642,188.505676,79.227380
79.231905,188.515671,79.229642
79.234167,188.525665,79.231905
79.236429,188.535660,79.234167
79.238692,188.545654,79.236429
79.240954,188.555649,79.238692
79.243216,188.565643,79.240954
79.245477,188.575638,79.243216
79.247739,188.585632,79.245477
79.250001,188.595627,79.247739
79.252262,188.605621,79.250001
79.254524,188.615616,79.252262
79.256785,188.625610,79.254524
79.259046,188.635605,79.256785
79.261307,188.645599,79.259046
79.263568,188.655594,79.261307
79.265829,188.665588,79.263568
79.268089,188.675583,79.265829
79.270350,188.685577,79.268089
79.272611,188.695572,79.270350
79.274871,188.705566,79.272611
79.277131,188.715561,79.274871
79.279391,188.725555,79.277131
79.281651,188.735550,79.279391
79.283911,188.745544,79.281651
79.286171,188.755539,79.283911
79.288431,188.765533,79.286171
79.290691,188.775528,79.288431
79.292950,188.785522,79.290691
79.295209,188.795517,79.292950
79.297469,188.805511,79.295209
79.299728,188.815506,79.297469
79.301987,188.825500,79.299728
79.304246,188.835495,79.301987
79.306505,188.845490,79.304246
79.308763,188.855484,79.306505
79.311022,188.865479,79.308763
79.313281,188.875473,79.311022
79.315539,188.885468,79.313281
79.317797,188.895462,79.315539
79.320055,188.905457,79.317797
79.322314,188.915451,79.320055
79.324571,188.925446,79.322314
79.326829,188.935440,79.324571
79.329087,188.945435,79.326829
79.331345,188.955429,79.329087
79.333602,188.965424,79.331345
79.335860,188.975418,79.333602
79.338117,188.985413,79.335860
79.340374,188.995407,79.338117
79.342631,189.005402,79.340374
79.344888,189.015396,79.342631
79.347145,189.025391,79.344888
79.349402,189.035385,79.347145
79.351658,189.045380,79.349402
79.353915,189.055374,79.351658
79.356171,189.065369,79.353915
79.358428,189.075363,79.356171
79.360684,189.085358,79.358428
79.362940,189.095352,79.360684
79.365196,189.105347,79.362940
79.367452,189.115341,79.365196
79.369707,189.125336,79.367452
79.371963,189.135330,79.369707
79.374219,189.145325,79.371963
79.376474,189.155319,79.374219
79.378729,189.165314,79.376474
79.380985,189.175308,79.378729
79.383240,189.185303,79.380985
79.385495,189.195297,79.383240
79.387750,189.205292,79.385495
79.390004,189.215286,79.387750
79.392259,189.225281,79.390004
79.394513,189.235275,79.392259
79.396768,189.245270,79.394513
79.399022,189.255264,79.396768
79.401276,189.265259,79.399022
79.403531,189.275253,79.401276
79.405785,189.285248,79.403531
79.408038,189.295242,79.405785
79.410292,189.305237,79.408038
79.412546,189.315231,79.410292
79.414799,189.325226,79.412546
79.417053,189.335220,79.414799
79.419306,189.345215,79.417053
79.421559,189.355209,79.419306
79.423813,189.365204,79.421559
79.426066,189.375198,79.423813
79.428318,189.385193,79.426066
79.430571,189.395187,79.428318
79.432824,189.405182,79.430571
79.435076,189.415176,79.432824
79.437329,189.425171,79.435076
79.439581,189.435165,79.437329
79.441834,189.445160,79.439581
79.444086,189.455154,79.441834
79.446338,189.465149,79.444086
79.448590,189.475143,79.446338
79.450841,189.485138,79.448590
79.453093,189.495132,79.450841
79.455345,189.505127,79.453093
79.457596,189.515121,79.455345
79.459847,189.525116,79.457596
79.462099,189.535110,79.459847
79.464350,189.545105,79.462099
79.466601,189.555099,79.464350
79.468852,189.565094,79.466601
79.471103,189.575089,79.468852
79.473353,189.585083,79.471103
79.475604,189.595078,79.473353
79.477854,189.605072,79.475604
79.480105,189.615067,79.477854
79.482355,189.625061,79.480105
79.484605,189.635056,79.482355
79.486855,189.645050,79.484605
79.489105,189.655045,79.486855
79.491355,189.665039,79.489105
79.493605,189.675034,79.491355
79.495854,189.685028,79.493605
79.498104,189.695023,79.495854
79.500353,189.705017,79.498104
79.502602,189.715012,79.500353
79.504852,189.725006,79.502602
79.507101,189.735001,79.504852
79.509350,189.744995,79.507101
79.511598,189.754990,79.509350
79.513847,189.764984,79.511598
79.516096,189.774979,79.513847
79.518344,189.784973,79.516096
79.520593,189.794968,79.518344
79.522841,189.804962,79.520593
79.525089,189.814957,79.522841
79.527337,189.824951,79.525089
79.529585,189.834946,79.527337
79.531833,189.844940,79.529585
79.534081,189.854935,79.531833
79.536328,189.864929,79.534081
79.538576,189.874924,79.536328
79.540823,189.884918,79.538576
79.543071,189.894913,79.540823
79.545318,189.904907,79.543071
79.547565,189.914902,79.545318
79.549812,189.924896,79.547565
79.552059,189.934891,79.549812
79.554305,189.944885,79.552059
79.556552,189.954880,79.554305
79.558799,189.964874,79.556552
79.561045,189.974869,79.558799
79.563291,189.984863,79.561045
79.565538,189.994858,79.563291
79.567784,190.004852,79.565538
79.570030,190.014847,79.567784
79.572275,190.024841,79.570030
79.574521,190.034836,79.572275
79.576767,190.044830,79.574521
79.579012,190.054825,79.576767
79.581258,190.064819,79.579012
79.583503,190.074814,79.581258
79.585748,190.084808,79.583503
79.587994,190.094803,79.585748
79.590239,190.104797,79.587994
79.592483,190.114792,79.590239
79.594728,190.124786,79.592483
79.596973,190.134781,79.594728
79.599217,190.144775,79.596973
79.601462,190.154770,79.599217
79.603706,190.164764,79.601462
79.605951,190.174759,79.603706
79.608195,190.184753,79.605951
79.610439,190.194748,79.608195
79.612683,190.204742,79.610439
79.614926,190.214737,79.612683
79.617170,190.224731,79.614926
79.619414,190.234726,79.617170
79.621657,190.244720,79.619414
79.623900,190.254715,79.621657
79.626144,190.264709,79.623900
79.628387,190.274704,79.626144
79.630630,190.284698,79.628387
79.632873,190.294693,79.630630
79.635116,190.304688,79.632873
79.637358,190.314682,79.635116
79.639601,190.324677,79.637358
79.641843,190.334671,79.639601
79.644086,190.344666,79.641843
79.646328,190.354660,79.644086
79.648570,190.364655,79.646328
79.650812,190.374649,79.648570
79.653054,190.384644,79.650812
79.655296,190.394638,79.653054
79.657538,190.404633,79.655296
79.659779,190.414627,79.657538
79.662021,190.424622,79.659779
79.664262,190.434616,79.662021
79.666504,190.444611,79.664262
79.668745,190.454605,79.666504
79.670986,190.464600,79.668745
79.673227,190.474594,79.670986
79.675468,190.484589,79.673227
79.677708,190.494583,79.675468
79.679949,190.504578,79.677708
79.682190,190.514572,79.679949
79.684430,190.524567,79.682190
79.686670,190.534561,79.684430
79.688910,190.544556,79.686670
79.691151,190.554550,79.688910
79.693391,190.564545,79.691151
79.695630,190.574539,79.693391
79.697870,190.584534,79.695630
79.700110,190.594528,79.697870
79.702349,190.604523,79.700110
79.704589,190.614517,79.702349
79.706828,190.624512,79.704589
79.709067,190.634506,79.706828
79.711306,190.644501,79.709067
79.713545,190.654495,79.711306
79.715784,190.664490,79.713545
79.718023,190.674484,79.715784
79.720262,190.684479,79.718023
79.722500,190.694473,79.720262
79.724739,190.704468,79.722500
79.726977,190.714462,79.724739
79.729215,190.724457,79.726977
79.731453,190.734451,79.729215
79.733691,190.744446,79.731453
79.735929,190.754440,79.733691
79.738167,190.764435,79.735929
79.740405,190.774429,79.738167
79.742642,190.784424,79.740405
79.744880,190.794418,79.742642
79.747117,190.804413,79.744880
79.749355,190.814407,79.747117
79.751592,190.824402,79.749355
79.753829,190.834396,79.751592
79.756066,190.844391,79.753829
79.758302,190.854385,79.756066
79.760539,190.864380,79.758302
79.762776,190.874374,79.760539
79.765012,190.884369,79.762776
79.767249,190.894363,79.765012
79.769485,190.904358,79.767249
79.771721,190.914352,79.769485
79.773957,190.924347,79.771721
79.776193,190.934341,79.773957
79.778429,190.944336,79.776193
79.780665,190.954330,79.778429
79.782900,190.964325,79.780665
79.785136,190.974319,79.782900
79.787371,190.984314,79.785136
79.789606,190.994308,79.787371
79.791842,191.004303,79.789606
79.794077,191.014297,79.791842
79.796312,191.024292,79.794077
79.798547,191.034286,79.796312
79.800781,191.044281,79.798547
79.803016,191.054276,79.800781
79.805250,191.064270,79.803016
79.807485,191.074265,79.805250
79.809719,191.084259,79.807485
79.811953,191.094254,79.809719
79.814188,191.104248,79.811953
79.816422,191.114243,79.814188
79.818655,191.124237,79.816422
79.820889,191.134232,79.818655
79.823123,191.144226,79.820889
79.825356,191.154221,79.823123
79.827590,191.164215,79.825356
79.829823,191.174210,79.827590
79.832056,191.184204,79.829823
79.834290,191.194199,79.832056
